target_id	length	eff_length	est_counts	tpm
ONIVA01G00560.1	1958	1691.27	4009.67	71.2894
ONIVA01G00570.1	1008	741.274	62.3322	2.52851
ONIVA01G00580.1	1139	872.274	7.88929	0.271966
ONIVA01G00580.2	2383	2116.27	36.1107	0.513091
ONIVA01G00590.1	795	528.321	52.3186	2.97775
ONIVA01G00600.1	669	402.379	40.6814	3.04012
ONIVA01G00610.1	2522	2255.27	525	6.99988
ONIVA01G00620.1	534	267.633	0	0
ONIVA01G00630.1	720	453.346	8.77831e-08	5.82252e-09
ONIVA01G00630.2	738	471.346	19	1.21211
ONIVA01G00630.3	2679	2412.27	23	0.286703
ONIVA01G00640.1	4569	4302.27	0	0
ONIVA01G00640.2	4515	4248.27	0	0
ONIVA01G00640.3	4593	4326.27	1614	11.2181
ONIVA01G00640.4	4539	4272.27	0	0
ONIVA01G00650.1	414	149.193	86	17.3333
ONIVA01G00660.1	642	375.418	0	0
ONIVA01G00670.1	4267	4000.27	406	3.05187
ONIVA01G00670.2	713	446.346	3	0.202106
ONIVA01G00680.1	744	477.346	0	0
ONIVA01G00690.1	2217	1950.27	237.123	3.65603
ONIVA01G00690.2	1485	1218.27	332.877	8.21616
ONIVA01G00700.1	2127	1860.27	0	0
ONIVA01G00700.2	2088	1821.27	203	3.35159
ONIVA01G00710.1	3012	2745.27	0	0
ONIVA01G00710.2	3108	2841.27	69	0.730241
ONIVA01G00720.1	1353	1086.27	1	0.0276816
ONIVA01G00730.1	483	216.962	0	0
ONIVA01G00740.1	885	618.308	190	9.24015
ONIVA01G00750.1	2688	2421.27	534	6.63174
ONIVA01G00760.1	2081	1814.27	85	1.40879
ONIVA01G00770.1	336	81.7918	18	6.61749
ONIVA01G00780.1	873	606.308	0	0
ONIVA01G00790.1	1035	768.274	0	0
ONIVA01G00800.1	531	264.647	46	5.22663
ONIVA01G00810.1	192	25.6819	0	0
ONIVA01G00820.1	420	155.029	21	4.07321
ONIVA01G00830.1	348	90.316	0	0
ONIVA01G00840.1	522	255.666	145	17.054
ONIVA01G00850.1	606	339.472	0	0
ONIVA01G00860.1	1197	930.274	37	1.19597
ONIVA01G00860.2	1233	966.274	0	0
ONIVA01G00870.1	1020	753.274	214	8.54262
ONIVA01G00880.1	855	588.308	10	0.511123
ONIVA01G00890.1	1107	840.274	460	16.4614
ONIVA01G00900.1	393	129.039	0	0
ONIVA01G00910.1	231	33.6494	0	0
ONIVA01G00920.1	2394	2127.27	1	0.0141354
ONIVA01G00930.1	327	75.7264	1	0.397085
ONIVA01G00940.1	566	299.528	0	0
ONIVA01G00950.1	1854	1587.27	31	0.587273
ONIVA01G00960.1	2308	2041.27	50	0.736545
ONIVA01G00970.1	216	31.9612	0	0
ONIVA01G00980.1	6832	6565.27	183.975	0.842628
ONIVA01G00980.2	5583	5316.27	27.0252	0.152859
ONIVA01G00990.1	2223	1956.27	0	0
ONIVA01G00990.2	1995	1728.27	32.8023	0.57072
ONIVA01G01000.1	1803	1536.27	3.19766	0.0625883
ONIVA01G01010.1	342	85.9942	6	2.09803
ONIVA01G01020.1	357	97.0972	104	32.2075
ONIVA01G01030.1	1878	1611.27	105	1.95952
ONIVA01G01040.1	1710	1443.27	0	0
ONIVA01G01040.2	1995	1728.27	0	0
ONIVA01G01040.3	1986	1719.27	48	0.839511
ONIVA01G01050.1	684	417.379	1	0.0720443
ONIVA01G01050.2	645	378.418	0	0
ONIVA01G01060.1	765	498.334	2	0.120681
ONIVA01G01070.1	1422	1155.27	1	0.0260283
ONIVA01G01080.1	3048	2781.27	164	1.77309
ONIVA01G01090.1	4207	3940.27	223.136	1.70284
ONIVA01G01100.1	1140	873.274	108.478	3.73526
ONIVA01G01110.1	531	264.647	48	5.45388
ONIVA01G01120.1	2991	2724.27	26.8583	0.296454
ONIVA01G01130.1	1881	1614.27	14.6783	0.273419
ONIVA01G01140.1	2115	1848.27	0	0
ONIVA01G01150.1	660	393.399	0	0
ONIVA01G01160.1	1971	1704.27	0	0
ONIVA01G01170.1	348	90.316	8	2.66352
ONIVA01G01180.1	393	129.039	5	1.16515
ONIVA01G01190.1	798	531.321	45	2.54675
ONIVA01G01200.1	1959	1692.27	71	1.26159
ONIVA01G01210.1	927	660.292	0	0
ONIVA01G01210.2	1185	918.274	57.1422	1.87118
ONIVA01G01210.3	258	39.0021	27.573	21.2582
ONIVA01G01210.4	207	29.5798	0	0
ONIVA01G01210.5	921	654.292	72.2849	3.32205
ONIVA01G01210.6	192	25.6819	0	0
ONIVA01G01220.1	603	336.472	355	31.7256
ONIVA01G01230.1	429	163.845	22.325	4.09722
ONIVA01G01230.2	198	27.1182	7.67502	8.51038
ONIVA01G01240.1	930	663.292	67.483	3.05929
ONIVA01G01250.1	393	129.039	5	1.16515
ONIVA01G01260.1	5793	5526.27	84.8397	0.461633
ONIVA01G01260.2	5520	5253.27	0	0
ONIVA01G01260.3	5757	5490.27	182.707	1.00067
ONIVA01G01270.1	1965	1698.27	46.0664	0.815655
ONIVA01G01280.1	1903	1636.27	30	0.55131
ONIVA01G01290.1	3972	3705.27	1413.72	11.4729
ONIVA01G01300.1	2937	2670.27	18.669	0.21023
ONIVA01G01300.2	2679	2412.27	137.708	1.71657
ONIVA01G01300.3	1471	1204.27	86.3655	2.15648
ONIVA01G01300.4	1642	1375.27	0	0
ONIVA01G01310.1	849	582.308	1	0.051639
ONIVA01G01320.1	765	498.334	3	0.181022
ONIVA01G01330.1	5091	4824.27	25.2677	0.157494
ONIVA01G01330.2	4146	3879.27	0.667855	0.00517681
ONIVA01G01330.3	4062	3795.27	0	0
ONIVA01G01330.4	3369	3102.27	48.4115	0.469244
ONIVA01G01340.1	5726	5459.27	0	0
ONIVA01G01340.2	5683	5416.27	0	0
ONIVA01G01340.3	6268	6001.27	0.0013666	6.84743e-06
ONIVA01G01340.4	6211	5944.27	93.8492	0.474747
ONIVA01G01340.5	6442	6175.27	57.0663	0.277878
ONIVA01G01340.6	2440	2173.27	617.115	8.53851
ONIVA01G01340.7	3428	3161.27	0	0
ONIVA01G01340.8	1667	1400.27	0	0
ONIVA01G01350.1	3105	2838.27	39	0.413181
ONIVA01G01360.1	2569	2302.27	54.4099	0.710643
ONIVA01G01360.2	2938	2671.27	0	0
ONIVA01G01360.3	2857	2590.27	64.5143	0.74893
ONIVA01G01360.4	2424	2157.27	144.076	2.00824
ONIVA01G01370.1	1715	1448.27	322	6.68553
ONIVA01G01380.1	4971	4704.27	1596	10.2017
ONIVA01G01390.1	1441	1174.27	26.4432	0.677134
ONIVA01G01390.2	2608	2341.27	15.5568	0.199801
ONIVA01G01400.1	1841	1574.27	19.893	0.37997
ONIVA01G01400.2	1775	1508.27	638.107	12.7217
ONIVA01G01410.1	5037	4770.27	642	4.0469
ONIVA01G01420.1	2025	1758.27	63	1.07742
ONIVA01G01430.1	1230	963.274	2	0.0624325
ONIVA01G01440.1	1899	1632.27	387	7.12932
ONIVA01G01450.1	2265	1998.27	8	0.120383
ONIVA01G01460.1	291	53.8574	0	0
ONIVA01G01470.1	755	488.346	0	0
ONIVA01G01480.1	384	120.525	0	0
ONIVA01G01490.1	2865	2598.27	452	5.23099
ONIVA01G01490.2	2883	2616.27	0	0
ONIVA01G01500.1	795	528.321	225	12.806
ONIVA01G01510.1	767	500.334	2132	128.132
ONIVA01G01520.1	1965	1698.27	0	0
ONIVA01G01520.2	4687	4420.27	714.592	4.86116
ONIVA01G01530.1	858	591.308	1390.41	70.7064
ONIVA01G01540.1	5703	5436.27	2584	14.2929
ONIVA01G01550.1	606	339.472	17	1.50583
ONIVA01G01560.1	2905	2638.27	430.881	4.91098
ONIVA01G01570.1	817	550.308	12.1188	0.662193
ONIVA01G01580.1	1623	1356.27	355	7.87066
ONIVA01G01590.1	477	211.042	31	4.41695
ONIVA01G01600.1	438	172.629	209	36.4051
ONIVA01G01610.1	2049	1782.27	668	11.2702
ONIVA01G01620.1	1191	924.274	221	7.18989
ONIVA01G01630.1	3709	3442.27	7	0.0611481
ONIVA01G01640.1	366	104.336	0	0
ONIVA01G01650.1	2368	2101.27	0	0
ONIVA01G01650.2	1020	753.274	19	0.758457
ONIVA01G01650.3	909	642.308	0	0
ONIVA01G01650.4	1432	1165.27	2	0.0516098
ONIVA01G01650.5	1456	1189.27	0	0
ONIVA01G01660.1	1682	1415.27	8	0.169973
ONIVA01G01670.1	1083	816.274	4	0.147351
ONIVA01G01680.1	234	33.985	0	0
ONIVA01G01690.1	351	92.5552	0	0
ONIVA01G01700.1	1608	1341.27	0	0
ONIVA01G01710.1	858	591.308	0	0
ONIVA01G01720.1	222	32.9254	0	0
ONIVA01G01730.1	804	537.308	0	0
ONIVA01G01740.1	441	175.538	0	0
ONIVA01G01750.1	486	219.929	0	0
ONIVA01G01760.1	570	303.528	4	0.39627
ONIVA01G01770.1	564	297.535	3068	310.061
ONIVA01G01780.1	2604	2337.27	141	1.81401
ONIVA01G01790.1	2802	2535.27	1	0.0118606
ONIVA01G01800.1	1155	888.274	8	0.270815
ONIVA01G01810.1	534	267.633	619	69.5474
ONIVA01G01820.1	1194	927.274	0	0
ONIVA01G01820.2	2506	2239.27	0	0
ONIVA01G01830.1	906	639.308	0	0
ONIVA01G01840.1	321	71.7892	0	0
ONIVA01G01840.2	348	90.316	0	0
ONIVA01G01840.3	252	36.9352	1	0.814123
ONIVA01G01840.4	363	101.869	0	0
ONIVA01G01840.5	312	66.0521	5.70133	2.59549
ONIVA01G01840.6	354	94.7871	3.29867	1.04645
ONIVA01G01840.7	237	34.1046	1	0.881693
ONIVA01G01850.1	3145	2878.27	18	0.188049
ONIVA01G01860.1	948	681.292	77	3.3985
ONIVA01G01870.1	2991	2724.27	321	3.54311
ONIVA01G01880.1	4136	3869.27	22.6273	0.175847
ONIVA01G01880.2	4028	3761.27	59.7028	0.477298
ONIVA01G01880.3	3965	3698.27	462.67	3.76186
ONIVA01G01890.1	2671	2404.27	0	0
ONIVA01G01890.2	2169	1902.27	15	0.237109
ONIVA01G01900.1	2308	2041.27	6198.47	91.3091
ONIVA01G01900.2	2627	2360.27	2888.53	36.7997
ONIVA01G01910.1	3008	2741.27	390.038	4.27843
ONIVA01G01910.2	2452	2185.27	122.962	1.69199
ONIVA01G01920.1	1921	1654.27	1	0.018177
ONIVA01G01930.1	2411	2144.27	73	1.0237
ONIVA01G01930.2	2459	2192.27	0	0
ONIVA01G01930.3	4001	3734.27	0	0
ONIVA01G01930.4	3798	3531.27	0	0
ONIVA01G01940.1	1449	1182.27	291	7.40125
ONIVA01G01950.1	3529	3262.27	1	0.00921743
ONIVA01G01950.2	3529	3262.27	1	0.00921743
ONIVA01G01960.1	525	258.653	2	0.232511
ONIVA01G01970.1	2012	1745.27	1489	25.6544
ONIVA01G01980.1	3631	3364.27	2.80141	0.025039
ONIVA01G01980.2	2995	2728.27	0	0
ONIVA01G01980.3	1375	1108.27	15.1986	0.412369
ONIVA01G01990.1	1053	786.274	10	0.382434
ONIVA01G02000.1	939	672.292	11	0.492
ONIVA01G02010.1	6829	6562.27	732.895	3.35829
ONIVA01G02020.1	747	480.346	167	10.4542
ONIVA01G02030.1	1782	1515.27	18.7105	0.3713
ONIVA01G02030.2	1761	1494.27	890.394	17.9177
ONIVA01G02040.1	528	261.647	0	0
ONIVA01G02050.1	750	483.346	0	0
ONIVA01G02060.1	4729	4462.27	0	0
ONIVA01G02060.2	4843	4576.27	4016.86	26.394
ONIVA01G02060.3	4856	4589.27	146.616	0.960653
ONIVA01G02060.4	321	71.7892	2.52018	1.05561
ONIVA01G02070.1	444	178.489	2	0.336938
ONIVA01G02080.1	815	548.308	0	0
ONIVA01G02090.1	642	375.418	12	0.961162
ONIVA01G02100.1	1659	1392.27	0	0
ONIVA01G02100.2	1887	1620.27	35	0.649546
ONIVA01G02110.1	924	657.292	0	0
ONIVA01G02120.1	1332	1065.27	571	16.1178
ONIVA01G02130.1	327	75.7264	0	0
ONIVA01G02140.1	396	131.91	413	94.1461
ONIVA01G02150.1	3481	3214.27	314	2.9375
ONIVA01G02160.1	360	99.4556	0	0
ONIVA01G02170.1	318	69.8287	0	0
ONIVA01G02180.1	525	258.653	31	3.60392
ONIVA01G02190.1	528	261.647	0	0
ONIVA01G02200.1	528	261.647	4234	486.594
ONIVA01G02210.1	2271	2004.27	6000	90.017
ONIVA01G02230.1	630	363.437	27	2.23391
ONIVA01G02240.1	3453	3186.27	203.447	1.91999
ONIVA01G02250.1	345	88.1658	19.5529	6.6687
ONIVA01G02260.1	438	172.629	14	2.43862
ONIVA01G02270.1	726	459.346	0	0
ONIVA01G02280.1	1412	1145.27	0	0
ONIVA01G02290.1	2942	2675.27	266	2.98981
ONIVA01G02300.1	449	183.393	88	14.4288
ONIVA01G02300.2	344	87.464	0	0
ONIVA01G02310.1	804	537.308	54	3.02204
ONIVA01G02320.1	798	531.321	478.587	27.0853
ONIVA01G02320.2	801	534.321	122.413	6.88897
ONIVA01G02330.1	3066	2799.27	0	0
ONIVA01G02340.1	585	318.497	0	0
ONIVA01G02350.1	2171	1904.27	143	2.25807
ONIVA01G02360.1	2395	2128.27	46.3298	0.65458
ONIVA01G02360.2	1660	1393.27	140.67	3.03596
ONIVA01G02370.1	1808	1541.27	10	0.195097
ONIVA01G02380.1	1215	948.274	0	0
ONIVA01G02390.1	2076	1809.27	4	0.0664792
ONIVA01G02400.1	357	97.0972	0	0
ONIVA01G02410.1	2448	2181.27	1	0.0137854
ONIVA01G02420.1	1483	1216.27	817	20.1986
ONIVA01G02430.1	240	34.3176	0	0
ONIVA01G02440.1	1941	1674.27	219.971	3.95065
ONIVA01G02440.2	2198	1931.27	15.0294	0.234006
ONIVA01G02450.1	3327	3060.27	12	0.11791
ONIVA01G02460.1	291	53.8574	71	39.6409
ONIVA01G02470.1	546	279.578	3268	351.487
ONIVA01G02480.1	453	187.347	21	3.37057
ONIVA01G02490.1	510	243.722	1803	222.45
ONIVA01G02500.1	450	184.375	0	0
ONIVA01G02510.1	2322	2055.27	0	0
ONIVA01G02510.2	2358	2091.27	88.0217	1.26564
ONIVA01G02510.3	2265	1998.27	18.5144	0.278602
ONIVA01G02510.4	2115	1848.27	35.464	0.576968
ONIVA01G02520.1	240	34.3176	0	0
ONIVA01G02530.1	1113	846.274	528	18.7609
ONIVA01G02540.1	1647	1380.27	40	0.871415
ONIVA01G02550.1	429	163.845	0	0
ONIVA01G02560.1	717	450.346	0	0
ONIVA01G02570.1	507	240.728	0	0
ONIVA01G02580.1	1488	1221.27	559	13.7635
ONIVA01G02590.1	321	71.7892	0	0
ONIVA01G02590.2	429	163.845	997	182.976
ONIVA01G02600.1	3215	2948.27	0	0
ONIVA01G02600.2	4478	4211.27	352.447	2.51658
ONIVA01G02610.1	240	34.3176	3.55299	3.1132
ONIVA01G02610.2	246	35.4299	0	0
ONIVA01G02620.1	1608	1341.27	69	1.5469
ONIVA01G02630.1	2106	1839.27	762	12.4577
ONIVA01G02640.1	405	140.546	8	1.71159
ONIVA01G02650.1	1419	1152.27	0	0
ONIVA01G02660.1	1578	1311.27	6	0.13759
ONIVA01G02660.2	1929	1662.27	0	0
ONIVA01G02670.1	453	187.347	3	0.481509
ONIVA01G02680.1	471	205.141	14	2.05213
ONIVA01G02690.1	1395	1128.27	155.265	4.13798
ONIVA01G02700.1	2619	2352.27	944.735	12.0768
ONIVA01G02710.1	2301	2034.27	356.439	5.26873
ONIVA01G02720.1	4311	4044.27	385	2.86253
ONIVA01G02730.1	468	202.182	2	0.297452
ONIVA01G02740.1	7439	7172.27	55.4928	0.232654
ONIVA01G02740.2	6653	6386.27	51.5072	0.242522
ONIVA01G02740.3	6746	6479.27	2.42388e-06	1.1249e-08
ONIVA01G02740.4	4518	4251.27	49.5615	0.350554
ONIVA01G02750.1	324	73.7633	4	1.63061
ONIVA01G02750.2	291	53.8574	0	0
ONIVA01G02760.1	234	33.985	3.33262	2.94869
ONIVA01G02760.2	183	23.7874	28.6674	36.2387
ONIVA01G02770.1	495	228.834	0	0
ONIVA01G02780.1	489	222.891	146	19.6966
ONIVA01G02790.1	462	196.237	1	0.153232
ONIVA01G02800.1	1752	1485.27	0	0
ONIVA01G02810.1	330	77.801	0	0
ONIVA01G02820.1	2017	1750.27	315	5.41172
ONIVA01G02820.2	1936	1669.27	0	0
ONIVA01G02830.1	813	546.308	21	1.15588
ONIVA01G02840.1	351	92.5552	0	0
ONIVA01G02850.1	2031	1764.27	199	3.3917
ONIVA01G02860.1	1464	1197.27	790	19.841
ONIVA01G02870.1	1492	1225.27	67	1.64427
ONIVA01G02880.1	2013	1746.27	4410	75.9376
ONIVA01G02890.1	984	717.292	0	0
ONIVA01G02890.2	1506	1239.27	0	0
ONIVA01G02900.1	303	60.6819	8	3.96425
ONIVA01G02910.1	258	39.0021	13	10.0227
ONIVA01G02920.1	408	143.407	32	6.70981
ONIVA01G02930.1	1503	1236.27	10	0.243229
ONIVA01G02940.1	3185	2918.27	4	0.0412159
ONIVA01G02950.1	474	208.09	1557	224.993
ONIVA01G02960.1	282	49.3153	0	0
ONIVA01G02960.2	338	83.1782	0	0
ONIVA01G02970.1	945	678.292	0	0
ONIVA01G02980.1	249	36.043	0	0
ONIVA01G02990.1	1110	843.274	181	6.45417
ONIVA01G03000.1	2516	2249.27	1228.86	16.4283
ONIVA01G03000.2	1178	911.274	63.1366	2.08335
ONIVA01G03010.1	378	114.923	0	0
ONIVA01G03020.1	234	33.985	0	0
ONIVA01G03030.1	219	32.3189	0	0
ONIVA01G03040.1	321	71.7892	0	0
ONIVA01G03050.1	628	361.437	0	0
ONIVA01G03060.1	969	702.292	208	8.90586
ONIVA01G03070.1	372	109.489	0	0
ONIVA01G03080.1	795	528.321	67	3.81335
ONIVA01G03090.1	2136	1869.27	0	0
ONIVA01G03100.1	1602	1335.27	0	0
ONIVA01G03110.1	1521	1254.27	885	21.2169
ONIVA01G03120.1	1632	1365.27	386	8.50155
ONIVA01G03130.1	246	35.4299	4	3.39485
ONIVA01G03140.1	2532	2265.27	5	0.0663712
ONIVA01G03150.1	954	687.292	2	0.0875022
ONIVA01G03160.1	885	618.308	141	6.85717
ONIVA01G03170.1	828	561.308	7	0.374997
ONIVA01G03180.1	2391	2124.27	194	2.74613
ONIVA01G03180.2	2347	2080.27	0	0
ONIVA01G03190.1	372	109.489	0	0
ONIVA01G03200.1	336	81.7918	26	9.55859
ONIVA01G03210.1	402	137.648	0	0
ONIVA01G03220.1	1686	1419.27	13	0.275428
ONIVA01G03230.1	339	83.882	0	0
ONIVA01G03240.1	369	106.882	0	0
ONIVA01G03250.1	609	342.472	0	0
ONIVA01G03260.1	1045	778.274	14	0.540911
ONIVA01G03260.2	745	478.346	0	0
ONIVA01G03260.3	1274	1007.27	0	0
ONIVA01G03270.1	504	237.776	0	0
ONIVA01G03280.1	219	32.3189	0	0
ONIVA01G03290.1	381	117.698	0	0
ONIVA01G03300.1	2465	2198.27	894	12.2289
ONIVA01G03310.1	2091	1824.27	15	0.247247
ONIVA01G03320.1	2644	2377.27	32	0.404763
ONIVA01G03330.1	594	327.489	1	0.0918193
ONIVA01G03340.1	969	702.292	0	0
ONIVA01G03350.1	2106	1839.27	591	9.6621
ONIVA01G03360.1	249	36.043	55	45.8851
ONIVA01G03370.1	1719	1452.27	0	0
ONIVA01G03370.2	1677	1410.27	0	0
ONIVA01G03380.1	762	495.334	2329.08	141.389
ONIVA01G03380.2	744	477.346	6.91849	0.435821
ONIVA01G03390.1	6670	6403.27	1321	6.20342
ONIVA01G03400.1	1374	1107.27	119.375	3.24182
ONIVA01G03400.2	1323	1056.27	0	0
ONIVA01G03400.3	1185	918.274	0	0
ONIVA01G03400.4	1356	1089.27	14.625	0.403728
ONIVA01G03400.5	1134	867.274	0	0
ONIVA01G03400.6	1167	900.274	0	0
ONIVA01G03410.1	2634	2367.27	265.412	3.37133
ONIVA01G03410.2	975	708.292	14.5885	0.619338
ONIVA01G03410.3	2059	1792.27	0	0
ONIVA01G03420.1	1548	1281.27	466	10.9364
ONIVA01G03430.1	1713	1446.27	547.421	11.3816
ONIVA01G03440.1	504	237.776	16	2.02341
ONIVA01G03450.1	267	42.2331	0	0
ONIVA01G03460.1	381	117.698	20.0396	5.11978
ONIVA01G03470.1	383	119.583	0	0
ONIVA01G03480.1	3195	2928.27	0	0
ONIVA01G03490.1	462	196.237	844.372	129.385
ONIVA01G03500.1	2856	2589.27	5	0.0580661
ONIVA01G03510.1	462	196.237	0	0
ONIVA01G03520.1	3144	2877.27	45	0.470286
ONIVA01G03530.1	249	36.043	5578.96	4654.38
ONIVA01G03540.1	1860	1593.27	52.778	0.996076
ONIVA01G03540.2	2229	1962.27	250.222	3.83439
ONIVA01G03550.1	276	46.2742	17	11.0469
ONIVA01G03560.1	1110	843.274	1211	43.1823
ONIVA01G03570.1	4911	4644.27	193.819	1.2549
ONIVA01G03570.2	3401	3134.27	208.729	2.00252
ONIVA01G03570.3	3357	3090.27	0	0
ONIVA01G03580.1	3499	3232.27	7	0.0651209
ONIVA01G03590.1	540	273.606	19	2.08813
ONIVA01G03600.1	255	37.8918	0	0
ONIVA01G03610.1	302	60.0972	0	0
ONIVA01G03620.1	1608	1341.27	877	19.6613
ONIVA01G03630.1	2340	2073.27	8169	118.479
ONIVA01G03640.1	1506	1239.27	1096.06	26.5949
ONIVA01G03650.1	5027	4760.27	126.013	0.796001
ONIVA01G03650.2	2231	1964.27	1484.93	22.7318
ONIVA01G03650.3	449	183.393	0	0
ONIVA01G03660.1	2281	2014.27	428.078	6.3905
ONIVA01G03660.2	2237	1970.27	0	0
ONIVA01G03660.3	1911	1644.27	92.9221	1.69932
ONIVA01G03670.1	465	199.202	0	0
ONIVA01G03680.1	2690	2423.27	10	0.124087
ONIVA01G03690.1	4477	4210.27	25	0.17855
ONIVA01G03700.1	1227	960.274	0	0
ONIVA01G03710.1	1239	972.274	3	0.0927819
ONIVA01G03720.1	468	202.182	0	0
ONIVA01G03730.1	345	88.1658	36	12.2781
ONIVA01G03740.1	2574	2307.27	30	0.390978
ONIVA01G03750.1	201	27.907	0	0
ONIVA01G03760.1	1092	825.274	3	0.109308
ONIVA01G03770.1	1665	1398.27	6	0.12903
ONIVA01G03780.1	462	196.237	0	0
ONIVA01G03790.1	564	297.535	0	0
ONIVA01G03800.1	1500	1233.27	81	1.97495
ONIVA01G03810.1	312	66.0521	0	0
ONIVA01G03820.1	390	126.2	0	0
ONIVA01G03830.1	9809	9542.27	56.5827	0.178305
ONIVA01G03830.2	7448	7181.27	85.453	0.357813
ONIVA01G03830.3	6527	6260.27	0	0
ONIVA01G03840.1	453	187.347	104.501	16.7727
ONIVA01G03850.1	285	50.7509	10.0952	5.98136
ONIVA01G03860.1	464	198.207	23.4601	3.5591
ONIVA01G03870.1	1296	1029.27	135	3.94397
ONIVA01G03880.1	464	198.207	245.341	37.2204
ONIVA01G03890.1	378	114.923	0	0
ONIVA01G03900.1	483	216.962	17	2.35611
ONIVA01G03900.2	513	246.703	0	0
ONIVA01G03910.1	2661	2394.27	32	0.401889
ONIVA01G03920.1	853	586.308	944.91	48.4613
ONIVA01G03930.1	2671	2404.27	14.4131	0.180262
ONIVA01G03930.2	2103	1836.27	7.78951	0.127557
ONIVA01G03930.3	2749	2482.27	355.797	4.31006
ONIVA01G03930.4	2599	2332.27	0	0
ONIVA01G03930.5	2677	2410.27	0	0
ONIVA01G03940.1	753	486.346	0	0
ONIVA01G03950.1	927	660.292	6	0.273241
