target_id	length	eff_length	est_counts	tpm
ONIVA01G00440.3	8972	8707.1	0	0
ONIVA01G00440.4	8963	8698.1	349.869	0.975819
ONIVA01G00440.5	8966	8701.1	0	0
ONIVA01G00440.6	8930	8665.1	0	0
ONIVA01G00440.7	8921	8656.1	0.0403397	0.000113057
ONIVA01G00440.8	8840	8575.1	0	0
ONIVA01G00440.9	8807	8542.1	0	0
ONIVA01G00450.1	6043	5778.1	1500.41	6.29961
ONIVA01G00460.1	1667	1402.1	1452.59	25.1335
ONIVA01G00470.1	1344	1079.1	749	16.8387
ONIVA01G00480.1	260	44.2512	6	3.28938
ONIVA01G00490.1	576	311.499	0	0
ONIVA01G00500.1	1137	872.1	82	2.28106
ONIVA01G00510.1	993	728.1	10	0.333194
ONIVA01G00520.1	2120	1855.1	67	0.876186
ONIVA01G00530.1	1878	1613.1	1175	17.6712
ONIVA01G00540.1	6347	6082.1	1254.32	5.00314
ONIVA01G00540.2	6368	6103.1	34.682	0.137861
ONIVA01G00540.3	5759	5494.1	0	0
ONIVA01G00540.4	3231	2966.1	0	0
ONIVA01G00550.1	1854	1589.1	2	0.0305329
ONIVA01G00560.1	1958	1693.1	489.578	7.015
ONIVA01G00570.1	1008	743.1	77.4222	2.52759
ONIVA01G00580.1	1139	874.1	1	0.0277541
ONIVA01G00580.2	2383	2118.1	2	0.0229072
ONIVA01G00590.1	795	530.112	46.1617	2.11253
ONIVA01G00600.1	669	404.237	78.8442	4.73176
ONIVA01G00610.1	2522	2257.1	864	9.28649
ONIVA01G00620.1	534	269.829	0	0
ONIVA01G00630.1	720	455.169	32	1.70556
ONIVA01G00630.2	738	473.132	0	0
ONIVA01G00630.3	2679	2414.1	37	0.371822
ONIVA01G00640.1	4569	4304.1	0	0
ONIVA01G00640.2	4515	4250.1	0	0
ONIVA01G00640.3	4593	4328.1	2867	16.0701
ONIVA01G00640.4	4539	4274.1	0	0
ONIVA01G00650.1	414	152.686	72	11.4399
ONIVA01G00660.1	642	377.284	0	0
ONIVA01G00670.1	4267	4002.1	216.132	1.31015
ONIVA01G00670.2	713	448.178	10.1091	0.547203
ONIVA01G00680.1	744	479.122	46.7587	2.36758
ONIVA01G00690.1	2217	1952.1	891.87	11.0838
ONIVA01G00690.2	1485	1220.1	985.13	19.5878
ONIVA01G00700.1	2127	1862.1	0	0
ONIVA01G00700.2	2088	1823.1	208	2.76784
ONIVA01G00710.1	3012	2747.1	0	0
ONIVA01G00710.2	3108	2843.1	59	0.503441
ONIVA01G00720.1	1353	1088.1	6	0.133774
ONIVA01G00730.1	483	219.472	0	0
ONIVA01G00740.1	885	620.1	51	1.99525
ONIVA01G00750.1	2688	2423.1	1085	10.8629
ONIVA01G00760.1	2081	1816.1	125	1.66978
ONIVA01G00770.1	336	87.9216	27	7.45001
ONIVA01G00780.1	873	608.1	0	0
ONIVA01G00790.1	1035	770.1	1.00086	0.0315295
ONIVA01G00800.1	531	266.872	123	11.1813
ONIVA01G00810.1	192	25.8829	2	1.87459
ONIVA01G00820.1	420	158.399	68.9871	10.5658
ONIVA01G00830.1	348	96.4053	6.0129	1.51311
ONIVA01G00840.1	522	257.956	118	11.0975
ONIVA01G00850.1	606	341.384	1	0.0710633
ONIVA01G00860.1	1197	932.1	313.108	8.14931
ONIVA01G00860.2	1233	968.1	26.8917	0.673886
ONIVA01G00870.1	1020	755.1	739.275	23.7514
ONIVA01G00880.1	855	590.112	0	0
ONIVA01G00890.1	1107	842.1	751	21.6354
ONIVA01G00900.1	393	132.832	1	0.182636
ONIVA01G00910.1	231	35.9121	0	0
ONIVA01G00920.1	2394	2129.1	0	0
ONIVA01G00930.1	327	81.6892	0	0
ONIVA01G00940.1	566	301.548	1	0.0804511
ONIVA01G00950.1	1854	1589.1	13	0.198464
ONIVA01G00960.1	2308	2043.1	15	0.178111
ONIVA01G00970.1	216	32.6164	0	0
ONIVA01G00980.1	6832	6567.1	185	0.683419
ONIVA01G00980.2	5583	5318.1	3.39469e-08	1.54858e-10
ONIVA01G00990.1	2223	1958.1	3.91225	0.0484709
ONIVA01G00990.2	1995	1730.1	63.4889	0.890257
ONIVA01G01000.1	1803	1538.1	6.59885	0.104081
ONIVA01G01010.1	342	92.1328	4	1.05326
ONIVA01G01020.1	357	103.023	114	26.8448
ONIVA01G01030.1	1878	1613.1	271	4.07565
ONIVA01G01040.1	1710	1445.1	2.8565	0.047954
ONIVA01G01040.2	1995	1730.1	13.9485	0.195589
ONIVA01G01040.3	1986	1721.1	43.195	0.608858
ONIVA01G01050.1	684	419.212	0	0
ONIVA01G01050.2	645	380.284	1	0.0637942
ONIVA01G01060.1	765	500.122	0	0
ONIVA01G01070.1	1422	1157.1	2	0.0419322
ONIVA01G01080.1	3048	2783.1	241	2.10076
ONIVA01G01090.1	4207	3942.1	248.317	1.52815
ONIVA01G01100.1	1140	875.1	373	10.3405
ONIVA01G01110.1	531	266.872	188	17.0901
ONIVA01G01120.1	2991	2726.1	70.8999	0.630947
ONIVA01G01130.1	1881	1616.1	11.5074	0.172742
ONIVA01G01140.1	2115	1850.1	0	0
ONIVA01G01150.1	660	395.237	0	0
ONIVA01G01160.1	1971	1706.1	2	0.028439
ONIVA01G01170.1	348	96.4053	10	2.51645
ONIVA01G01180.1	393	132.832	18	3.28746
ONIVA01G01190.1	798	533.112	134	6.09783
ONIVA01G01200.1	1959	1694.1	127	1.81867
ONIVA01G01210.1	927	662.1	0	0
ONIVA01G01210.2	1185	920.1	149.553	3.94319
ONIVA01G01210.3	258	43.5962	27.7589	15.4469
ONIVA01G01210.4	207	29.7661	0	0
ONIVA01G01210.5	921	656.1	93.6818	3.46397
ONIVA01G01210.6	192	25.8829	0.00663702	0.00622084
ONIVA01G01220.1	603	338.391	438	31.401
ONIVA01G01230.1	429	167.031	44.5449	6.46979
ONIVA01G01230.2	198	27.2432	25.6537	22.8445
ONIVA01G01240.1	930	665.1	151	5.50781
ONIVA01G01250.1	393	132.832	6	1.09582
ONIVA01G01260.1	5793	5528.1	204.295	0.896544
ONIVA01G01260.2	5520	5255.1	8.18478	0.0377846
ONIVA01G01260.3	5757	5492.1	334.467	1.47742
ONIVA01G01270.1	1965	1700.1	141.524	2.0195
ONIVA01G01280.1	1903	1638.1	107.908	1.5981
ONIVA01G01290.1	3972	3707.1	1458.48	9.54452
ONIVA01G01300.1	2937	2672.1	18.8473	0.171114
ONIVA01G01300.2	2679	2414.1	111.596	1.12145
ONIVA01G01300.3	1471	1206.1	100.045	2.01233
ONIVA01G01300.4	1642	1377.1	16.1064	0.283741
ONIVA01G01310.1	849	584.112	0	0
ONIVA01G01320.1	765	500.122	3	0.145524
ONIVA01G01330.1	5091	4826.1	95.7743	0.481439
ONIVA01G01330.2	4146	3881.1	0	0
ONIVA01G01330.3	4062	3797.1	0	0
ONIVA01G01330.4	3369	3104.1	33.631	0.262841
ONIVA01G01340.1	5726	5461.1	0	0
ONIVA01G01340.2	5683	5418.1	0	0
ONIVA01G01340.3	6268	6003.1	0.00859626	3.47395e-05
ONIVA01G01340.4	6211	5946.1	176.83	0.721462
ONIVA01G01340.5	6442	6177.1	41.0753	0.161319
ONIVA01G01340.6	2440	2175.1	184.766	2.06078
ONIVA01G01340.7	3428	3163.1	0	0
ONIVA01G01340.8	1667	1402.1	0	0
ONIVA01G01350.1	3105	2840.1	136	1.1617
ONIVA01G01360.1	2569	2304.1	14.5819	0.153533
ONIVA01G01360.2	2938	2673.1	13.338	0.12105
ONIVA01G01360.3	2857	2592.1	138.545	1.29667
ONIVA01G01360.4	2424	2159.1	122.535	1.37682
ONIVA01G01370.1	1715	1450.1	2570	42.9956
ONIVA01G01380.1	4971	4706.1	3211	16.5527
ONIVA01G01390.1	1441	1176.1	45.5411	0.939394
ONIVA01G01390.2	2608	2343.1	13.4589	0.13935
ONIVA01G01400.1	1841	1576.1	26.8341	0.41304
ONIVA01G01400.2	1775	1510.1	390.166	6.26805
ONIVA01G01410.1	5037	4772.1	745	3.78735
ONIVA01G01420.1	2025	1760.1	51	0.702945
ONIVA01G01430.1	1230	965.1	4	0.100549
ONIVA01G01440.1	1899	1634.1	800	11.8768
ONIVA01G01450.1	2265	2000.1	11	0.133423
ONIVA01G01460.1	291	59.1919	0	0
ONIVA01G01470.1	755	490.122	0	0
ONIVA01G01480.1	384	124.78	0	0
ONIVA01G01490.1	2865	2600.1	597.355	5.57354
ONIVA01G01490.2	2883	2618.1	20.6447	0.191298
ONIVA01G01500.1	795	530.112	481	22.0123
ONIVA01G01510.1	767	502.122	1496	72.2788
ONIVA01G01520.1	1965	1700.1	0	0
ONIVA01G01520.2	4687	4422.1	988.595	5.42349
ONIVA01G01530.1	858	593.112	1611.41	65.9108
ONIVA01G01540.1	5703	5438.1	11590	51.7041
ONIVA01G01550.1	606	341.384	24	1.70552
ONIVA01G01560.1	2905	2640.1	601.845	5.53035
ONIVA01G01570.1	817	552.112	23.1554	1.01745
ONIVA01G01580.1	1623	1358.1	806	14.3977
ONIVA01G01590.1	477	213.615	13	1.47639
ONIVA01G01600.1	438	175.699	194	26.7868
ONIVA01G01610.1	2049	1784.1	1328	18.0579
ONIVA01G01620.1	1191	926.1	409	10.7141
ONIVA01G01630.1	3709	3444.1	3	0.0211317
ONIVA01G01640.1	366	109.873	0	0
ONIVA01G01650.1	2368	2103.1	0	0
ONIVA01G01650.2	1020	755.1	18	0.578305
ONIVA01G01650.3	909	644.1	0	0
ONIVA01G01650.4	1432	1167.1	0	0
ONIVA01G01650.5	1456	1191.1	0	0
ONIVA01G01660.1	1682	1417.1	8	0.136955
ONIVA01G01670.1	1083	818.1	2	0.0593079
ONIVA01G01680.1	234	36.5439	0	0
ONIVA01G01690.1	351	98.5465	0	0
ONIVA01G01700.1	1608	1343.1	3	0.0541878
ONIVA01G01710.1	858	593.112	0	0
ONIVA01G01720.1	222	33.9775	0	0
ONIVA01G01730.1	804	539.112	0	0
ONIVA01G01740.1	441	178.61	0	0
ONIVA01G01750.1	486	222.432	0	0
ONIVA01G01760.1	570	305.536	0	0
ONIVA01G01770.1	564	299.572	94	7.61228
ONIVA01G01780.1	2604	2339.1	7	0.0726002
ONIVA01G01790.1	2802	2537.1	1	0.00956205
ONIVA01G01800.1	1155	890.1	15	0.408828
ONIVA01G01810.1	534	269.829	93	8.36149
ONIVA01G01820.1	1194	929.1	0	0
ONIVA01G01820.2	2506	2241.1	0	0
ONIVA01G01830.1	906	641.1	0	0
ONIVA01G01840.1	321	77.7221	0	0
ONIVA01G01840.2	348	96.4053	0	0
ONIVA01G01840.3	252	41.3613	4.7787	2.80288
ONIVA01G01840.4	363	107.565	0	0
ONIVA01G01840.5	312	71.9152	8.5476	2.88345
ONIVA01G01840.6	354	100.71	15.4524	3.72229
ONIVA01G01840.7	237	37.1962	1.2213	0.796549
ONIVA01G01850.1	3145	2880.1	34	0.286391
ONIVA01G01860.1	948	683.1	339	12.0394
ONIVA01G01870.1	2991	2726.1	1179	10.4921
ONIVA01G01880.1	4136	3871.1	45.276	0.283741
ONIVA01G01880.2	4028	3763.1	179.196	1.15524
ONIVA01G01880.3	3965	3700.1	674.528	4.42258
ONIVA01G01890.1	2671	2406.1	0	0
ONIVA01G01890.2	2169	1904.1	13	0.165631
ONIVA01G01900.1	2308	2043.1	3081.89	36.5945
ONIVA01G01900.2	2627	2362.1	3904.11	40.0971
ONIVA01G01910.1	3008	2743.1	305.048	2.69783
ONIVA01G01910.2	2452	2187.1	80.952	0.897941
ONIVA01G01920.1	1921	1656.1	0	0
ONIVA01G01930.1	2411	2146.1	50	0.565209
ONIVA01G01930.2	2459	2194.1	0	0
ONIVA01G01930.3	4001	3736.1	0	0
ONIVA01G01930.4	3798	3533.1	1	0.00686646
ONIVA01G01940.1	1449	1184.1	759	15.5504
ONIVA01G01950.1	3529	3264.1	5.5	0.0408778
ONIVA01G01950.2	3529	3264.1	5.5	0.0408778
ONIVA01G01960.1	525	260.919	0	0
ONIVA01G01970.1	2012	1747.1	2463	34.2007
ONIVA01G01980.1	3631	3366.1	0	0
ONIVA01G01980.2	2995	2730.1	11.7967	0.104827
ONIVA01G01980.3	1375	1110.1	35.2033	0.769325
ONIVA01G01990.1	1053	788.1	152.234	4.68618
ONIVA01G02000.1	939	674.1	45	1.61948
ONIVA01G02010.1	6829	6564.1	3109.99	11.494
ONIVA01G02020.1	747	482.122	363.228	18.2772
ONIVA01G02030.1	1782	1517.1	45.6571	0.7301
ONIVA01G02030.2	1761	1496.1	2554.13	41.4162
ONIVA01G02040.1	528	263.909	0	0
ONIVA01G02050.1	750	485.122	0	0
ONIVA01G02060.1	4729	4464.1	0	0
ONIVA01G02060.2	4843	4578.1	5351.6	28.3588
ONIVA01G02060.3	4856	4591.1	279.586	1.47736
ONIVA01G02060.4	321	77.7221	7.81359	2.4389
ONIVA01G02070.1	444	181.537	1	0.133636
ONIVA01G02080.1	815	550.112	0	0
ONIVA01G02090.1	642	377.284	9	0.578713
ONIVA01G02100.1	1659	1394.1	0	0
ONIVA01G02100.2	1887	1622.1	306	4.57649
ONIVA01G02110.1	924	659.1	0	0
ONIVA01G02120.1	1332	1067.1	1302	29.6002
ONIVA01G02130.1	327	81.6892	0	0
ONIVA01G02140.1	396	135.612	75	13.4169
ONIVA01G02150.1	3481	3216.1	490	3.6962
ONIVA01G02160.1	360	105.249	0	0
ONIVA01G02170.1	318	75.7773	0	0
ONIVA01G02180.1	525	260.919	40	3.71914
ONIVA01G02190.1	528	263.909	0	0
ONIVA01G02200.1	528	263.909	6382	586.667
ONIVA01G02210.1	2271	2006.1	7947	96.1035
ONIVA01G02230.1	630	365.321	44	2.92191
ONIVA01G02240.1	3453	3188.1	228.949	1.74219
ONIVA01G02250.1	345	94.2761	36.0514	9.27703
ONIVA01G02260.1	438	175.699	27	3.72806
ONIVA01G02270.1	726	461.151	0	0
ONIVA01G02280.1	1412	1147.1	0	0
ONIVA01G02290.1	2942	2677.1	115	1.04213
ONIVA01G02300.1	449	186.34	192	24.9967
ONIVA01G02300.2	344	93.5338	0	0
ONIVA01G02310.1	804	539.112	26	1.16999
ONIVA01G02320.1	798	533.112	480.781	21.8785
ONIVA01G02320.2	801	536.112	89.219	4.0373
ONIVA01G02330.1	3066	2801.1	14	0.121252
ONIVA01G02340.1	585	320.423	0	0
ONIVA01G02350.1	2171	1906.1	398	5.06554
ONIVA01G02360.1	2395	2130.1	1492.5	16.9982
ONIVA01G02360.2	1660	1395.1	18.5033	0.32176
ONIVA01G02370.1	1808	1543.1	111	1.74509
ONIVA01G02380.1	1215	950.1	6	0.153204
ONIVA01G02390.1	2076	1811.1	0	0
ONIVA01G02400.1	357	103.023	0	0
ONIVA01G02410.1	2448	2183.1	2	0.0222252
ONIVA01G02420.1	1483	1218.1	503	10.0178
ONIVA01G02430.1	240	37.9663	0	0
ONIVA01G02440.1	1941	1676.1	323.869	4.68769
ONIVA01G02440.2	2198	1933.1	45.1307	0.566379
ONIVA01G02450.1	3327	3062.1	1040	8.23954
ONIVA01G02460.1	291	59.1919	60	24.5911
ONIVA01G02470.1	546	281.713	919	79.1402
ONIVA01G02480.1	453	190.208	17	2.16825
ONIVA01G02490.1	510	246.092	2811	277.11
ONIVA01G02500.1	450	187.299	1	0.129525
ONIVA01G02510.1	2322	2057.1	133.624	1.57586
ONIVA01G02510.2	2358	2093.1	127.679	1.47985
ONIVA01G02510.3	2265	2000.1	105.425	1.27874
ONIVA01G02510.4	2115	1850.1	35.2722	0.462515
ONIVA01G02520.1	240	37.9663	0	0
ONIVA01G02530.1	1113	848.1	880	25.1724
ONIVA01G02540.1	1647	1382.1	300	5.26587
ONIVA01G02550.1	429	167.031	0	0
ONIVA01G02560.1	717	452.178	0	0
ONIVA01G02570.1	507	243.121	0	0
ONIVA01G02580.1	1488	1223.1	1331	26.4001
ONIVA01G02590.1	321	77.7221	0	0
ONIVA01G02590.2	429	167.031	1923	279.3
ONIVA01G02600.1	3215	2950.1	677.039	5.56757
ONIVA01G02600.2	4478	4213.1	715.433	4.11961
ONIVA01G02610.1	240	37.9663	0	0
ONIVA01G02610.2	246	39.6134	7.52811	4.61033
ONIVA01G02620.1	1608	1343.1	146	2.63714
ONIVA01G02630.1	2106	1841.1	1268	16.7082
ONIVA01G02640.1	405	144.074	11	1.85224
ONIVA01G02650.1	1419	1154.1	767	16.1228
ONIVA01G02660.1	1578	1313.1	26.7769	0.494711
ONIVA01G02660.2	1929	1664.1	14.2231	0.207349
ONIVA01G02670.1	453	190.208	362	46.1709
ONIVA01G02680.1	471	207.708	24	2.80316
ONIVA01G02690.1	1395	1130.1	212.935	4.57109
ONIVA01G02700.1	2619	2354.1	867.065	8.93543
ONIVA01G02710.1	2301	2036.1	349.966	4.1698
ONIVA01G02720.1	4311	4046.1	267	1.6009
ONIVA01G02730.1	468	204.795	3	0.355379
ONIVA01G02740.1	7439	7174.1	108.639	0.367373
ONIVA01G02740.2	6653	6388.1	0	0
ONIVA01G02740.3	6746	6481.1	102.361	0.383155
ONIVA01G02740.4	4518	4253.1	26.0344	0.148501
ONIVA01G02750.1	324	79.6477	32	9.74688
ONIVA01G02750.2	291	59.1919	0	0
ONIVA01G02760.1	234	36.5439	10.6303	7.05698
ONIVA01G02760.2	183	23.8953	47.3697	48.0925
ONIVA01G02770.1	495	231.287	0	0
ONIVA01G02780.1	489	225.374	71	7.64264
ONIVA01G02790.1	462	198.981	0	0
ONIVA01G02800.1	1752	1487.1	0	0
ONIVA01G02810.1	330	83.7557	4	1.1586
ONIVA01G02820.1	2017	1752.1	324	4.48616
ONIVA01G02820.2	1936	1671.1	0	0
ONIVA01G02830.1	813	548.112	154	6.81616
ONIVA01G02840.1	351	98.5465	0	0
ONIVA01G02850.1	2031	1766.1	55	0.755503
ONIVA01G02860.1	1464	1199.1	2018	40.8277
ONIVA01G02870.1	1492	1227.1	27	0.533793
ONIVA01G02880.1	2013	1748.1	6423	89.1375
ONIVA01G02890.1	984	719.1	0	0
ONIVA01G02890.2	1506	1241.1	0	0
ONIVA01G02900.1	303	66.205	64	23.4519
ONIVA01G02910.1	258	43.5962	32	17.807
ONIVA01G02920.1	408	146.914	51	8.42162
ONIVA01G02930.1	1503	1238.1	22	0.431078
ONIVA01G02940.1	3185	2920.1	5	0.0415395
ONIVA01G02950.1	474	210.641	7901.42	910.022
ONIVA01G02960.1	282	54.4082	0	0
ONIVA01G02960.2	338	89.2838	0	0
ONIVA01G02970.1	945	680.1	0	0
ONIVA01G02980.1	249	40.52	0	0
ONIVA01G02990.1	1110	845.1	30	0.861196
ONIVA01G03000.1	2516	2251.1	1674.02	18.0408
ONIVA01G03000.2	1178	913.1	64.9755	1.72632
ONIVA01G03010.1	378	119.63	0	0
ONIVA01G03020.1	234	36.5439	0	0
ONIVA01G03030.1	219	33.3623	0	0
ONIVA01G03040.1	321	77.7221	0	0
ONIVA01G03050.1	628	363.328	0	0
ONIVA01G03060.1	969	704.1	242	8.33815
ONIVA01G03070.1	372	114.662	0	0
ONIVA01G03080.1	795	530.112	492	22.5157
ONIVA01G03090.1	2136	1871.1	0	0
ONIVA01G03100.1	1602	1337.1	0	0
ONIVA01G03110.1	1521	1256.1	2091	40.3849
ONIVA01G03120.1	1632	1367.1	615	10.9135
ONIVA01G03130.1	246	39.6134	13.9728	8.55718
ONIVA01G03140.1	2532	2267.1	22.3434	0.239094
ONIVA01G03150.1	954	689.1	14.6838	0.516944
ONIVA01G03160.1	885	620.1	183	7.15942
ONIVA01G03170.1	828	563.112	14	0.603145
ONIVA01G03180.1	2391	2126.1	533	6.0818
ONIVA01G03180.2	2347	2082.1	0	0
ONIVA01G03190.1	372	114.662	0	0
ONIVA01G03200.1	336	87.9216	19	5.2426
ONIVA01G03210.1	402	141.254	0	0
ONIVA01G03220.1	1686	1421.1	18	0.307282
ONIVA01G03230.1	339	90.0067	2	0.539068
ONIVA01G03240.1	369	112.228	0	0
ONIVA01G03250.1	609	344.37	0	0
ONIVA01G03260.1	1045	780.1	129	4.0117
ONIVA01G03260.2	745	480.122	0	0
ONIVA01G03260.3	1274	1009.1	0	0
ONIVA01G03270.1	504	240.15	0	0
ONIVA01G03280.1	219	33.3623	0	0
ONIVA01G03290.1	381	122.233	0	0
ONIVA01G03300.1	2465	2200.1	2102	23.1782
ONIVA01G03310.1	2091	1826.1	15	0.199276
ONIVA01G03320.1	2644	2379.1	24	0.24473
ONIVA01G03330.1	594	329.391	5	0.368254
ONIVA01G03340.1	969	704.1	1.11257	0.0383337
ONIVA01G03350.1	2106	1841.1	2348.89	30.9509
ONIVA01G03360.1	249	40.52	14	8.382
ONIVA01G03370.1	1719	1454.1	0	0
ONIVA01G03370.2	1677	1412.1	3	0.05154
ONIVA01G03380.1	762	497.122	6502.38	317.32
ONIVA01G03380.2	744	479.122	7.61883	0.385772
ONIVA01G03390.1	6670	6405.1	1911	7.23808
ONIVA01G03400.1	1374	1109.1	138.065	3.01995
ONIVA01G03400.2	1323	1058.1	6.07254	0.13923
ONIVA01G03400.3	1185	920.1	24.8826	0.656068
ONIVA01G03400.4	1356	1091.1	71.5158	1.59011
ONIVA01G03400.5	1134	869.1	0.361907	0.0101022
ONIVA01G03400.6	1167	902.1	10.1026	0.271685
ONIVA01G03410.1	2634	2369.1	561.215	5.74692
ONIVA01G03410.2	975	710.1	49.7846	1.70084
ONIVA01G03410.3	2059	1794.1	0	0
ONIVA01G03420.1	1548	1283.1	1571	29.7033
ONIVA01G03430.1	1713	1448.1	1940.41	32.5075
ONIVA01G03440.1	504	240.15	21	2.12141
ONIVA01G03450.1	267	47.327	0	0
ONIVA01G03460.1	381	122.233	35.1339	6.97312
ONIVA01G03470.1	383	123.928	0	0
ONIVA01G03480.1	3195	2930.1	1	0.00827954
ONIVA01G03490.1	462	198.981	1278.33	155.855
ONIVA01G03500.1	2856	2591.1	4	0.0374511
ONIVA01G03510.1	462	198.981	2.07591	0.253097
ONIVA01G03520.1	3144	2879.1	263	2.21609
ONIVA01G03530.1	249	40.52	36784.9	22023.6
ONIVA01G03540.1	1860	1595.1	92.0069	1.39933
ONIVA01G03540.2	2229	1964.1	249.993	3.08783
ONIVA01G03550.1	276	51.4586	26	12.2576
ONIVA01G03560.1	1110	845.1	1715	49.2317
ONIVA01G03570.1	4911	4646.1	286.912	1.49813
ONIVA01G03570.2	3401	3136.1	338.092	2.61538
ONIVA01G03570.3	3357	3092.1	0.000639557	5.01781e-06
ONIVA01G03580.1	3499	3234.1	50	0.375064
ONIVA01G03590.1	540	275.774	43	3.78271
ONIVA01G03600.1	255	42.4062	0	0
ONIVA01G03610.1	302	65.5826	13	4.80888
ONIVA01G03620.1	1608	1343.1	1472	26.5882
ONIVA01G03630.1	2340	2075.1	8729	102.05
ONIVA01G03640.1	1506	1241.1	985.877	19.271
ONIVA01G03650.1	5027	4762.1	480.201	2.44632
ONIVA01G03650.2	2231	1966.1	1496.92	18.4707
ONIVA01G03650.3	449	186.34	0	0
ONIVA01G03660.1	2281	2016.1	155.495	1.87109
ONIVA01G03660.2	2237	1972.1	0	0
ONIVA01G03660.3	1911	1646.1	137.505	2.02652
ONIVA01G03670.1	465	201.876	0	0
ONIVA01G03680.1	2690	2425.1	50	0.500183
ONIVA01G03690.1	4477	4212.1	600	3.45574
ONIVA01G03700.1	1227	962.1	0	0
ONIVA01G03710.1	1239	974.1	1	0.0249049
ONIVA01G03720.1	468	204.795	4.1319	0.489463
ONIVA01G03730.1	345	94.2761	45	11.5798
ONIVA01G03740.1	2574	2309.1	63	0.661891
ONIVA01G03750.1	201	28.0258	0	0
ONIVA01G03760.1	1092	827.1	26	0.762613
ONIVA01G03770.1	1665	1400.1	25.873	0.448308
ONIVA01G03780.1	462	198.981	1.01456	0.123696
ONIVA01G03790.1	564	299.572	0	0
ONIVA01G03800.1	1500	1235.1	94	1.84635
ONIVA01G03810.1	312	71.9152	0	0
ONIVA01G03820.1	390	130.092	0	0
ONIVA01G03830.1	9809	9544.1	129.294	0.328649
ONIVA01G03830.2	7448	7183.1	212.042	0.716141
ONIVA01G03830.3	6527	6262.1	0	0
ONIVA01G03840.1	453	190.208	160.25	20.4389
ONIVA01G03850.1	285	55.8752	59.5936	25.8743
ONIVA01G03860.1	464	200.913	80.6309	9.73606
ONIVA01G03870.1	1296	1031.1	401	9.43479
ONIVA01G03880.1	464	200.913	424.409	51.2468
ONIVA01G03890.1	378	119.63	0	0
ONIVA01G03900.1	483	219.472	0	0
ONIVA01G03900.2	513	249.047	26	2.53268
ONIVA01G03910.1	2661	2396.1	108	1.09347
