target_id	length	eff_length	est_counts	tpm
Os01t0626350-00	491	232.368	611.88	101.165
Os02t0791650-00	73	46.7436	0	0
Os09t0423550-00	1332	1071.61	0	0
Os04t0306350-00	497	238.291	0	0
Os04t0561850-00	206	35.4779	0	0
Os05t0263301-00	473	214.585	0	0
Os04t0445850-00	501	242.249	0	0
Os02t0722650-00	531	271.968	1	0.141262
Os08t0430550-00	709	449.277	1.54545	0.132155
Os03t0284200-01	991	730.665	6	0.315483
Os03t0587225-00	102	39.3765	0	0
Os10t0111350-01	970	709.701	27.7302	1.50114
Os02t0162700-01	660	400.437	99	9.49825
Os07t0139600-01	366	113.137	281	95.4213
Os05t0377600-00	62	40.3429	2.00933	1.9135
Os07t0281500-01	520	261.035	51	7.5061
Os10t0340950-00	62	40.3429	63.8025	60.7594
Os02t0831650-00	767	507.133	0	0
Os10t0425066-00	147	18.6638	32	65.8705
Os06t0165100-01	588	328.681	7	0.818212
Os07t0175801-00	73	46.7436	0.111216	0.0914087
Os04t0345700-00	415	157.85	47	11.4392
Os10t0489350-00	413	155.906	0	0
Os12t0163250-01	1146	885.61	0	0
Os03t0166050-00	1090	829.61	0	0
Os02t0288722-00	396	139.683	0	0
Os03t0148950-00	171	22.8409	0	0
Os02t0834025-00	426	168.522	1	0.227974
Os05t0212250-00	956	695.737	0	0
Os12t0273850-00	471	212.606	13.7725	2.48874
Os11t0569400-00	275	57.1154	0	0
Os02t0557250-00	1084	823.61	3.53685	0.164982
Os01t0559525-00	2387	2126.61	103.897	1.87698
Os06t0200600-01	825	565.052	0	0
Os02t0609700-01	1341	1080.61	0	0
Os03t0137350-00	829	569.052	288.84	19.5006
Os01t0374100-00	441	183.126	0	0
Os12t0617175-00	1827	1566.61	7.17242	0.175893
Os06t0551450-00	712	452.277	0	0
Os04t0462700-01	499	240.255	0	0
Os12t0158500-00	55	33.3429	0	0
Os07t0608450-01	1241	980.61	14.1056	0.552633
Os11t0680500-00	152	19.1974	0	0
Os02t0215801-00	374	119.766	0	0
Os05t0500350-00	56	34.3429	3	3.35604
Os05t0296600-01	310	74.9284	15	7.69109
Os02t0649000-01	955	694.737	54	2.98618
Os05t0490150-00	280	59.1197	0	0
Os05t0505075-01	2932	2671.61	14.6371	0.210487
Os04t0435350-00	434	176.293	1	0.217925
Os01t0667725-00	1783	1522.61	5.55706	0.140216
Os01t0267050-01	655	395.447	3.89417	0.378329
Os10t0489399-00	349	100.701	1	0.381514
Os02t0816350-00	931	670.771	0	0
Os04t0611233-00	1173	912.61	1	0.0420976
Os02t0535150-00	216	39.9317	0	0
Os06t0227300-01	400	143.435	0	0
Os10t0111850-00	2112	1851.61	0	0
Os06t0687050-00	2172	1911.61	0	0
Os11t0515700-00	1024	763.61	15.0053	0.754947
Os04t0103351-00	867	606.964	0	0
Os12t0242975-00	1742	1481.61	1	0.0259304
Os07t0621600-00	233	46.7494	9	7.39621
Os03t0808175-00	768	508.12	0	0
Os10t0162848-01	285	61.3792	36	22.5333
Os03t0405400-01	4903	4642.61	5.01172	0.0414732
Os01t0562525-00	137	18.8557	0	0
Os03t0323950-00	759	499.145	7.79776	0.600186
Os04t0643350-00	77	47.3333	3	2.43499
Os06t0136650-00	261	52.2428	2.24354	1.64987
Os02t0635400-00	261	52.2428	36	26.4739
Os01t0101175-00	996	735.647	4.44027	0.23189
Os12t0497994-00	1577	1316.61	0	0
Os11t0527250-00	521	262.028	27	3.95875
Os07t0607000-00	461	202.768	0	0
Os07t0645050-00	453	194.917	0	0
Os11t0568950-00	273	56.3082	0	0
Os06t0611050-00	2271	2010.61	3.34857	0.0639844
Os09t0339733-00	1880	1619.61	0	0
Os02t0819650-00	579	319.706	68.5986	8.24343
Os11t0518801-00	62	40.3429	0	0
Os07t0674750-00	653	393.447	1.54839	0.151195
Os03t0373601-00	366	113.137	3	1.01873
Os01t0950100-00	330	87.8821	0	0
Os06t0117900-00	636	376.515	0	0
Os08t0273600-01	926	665.771	0	0
Os12t0267950-00	60	38.3429	0	0
Os10t0214300-01	555	295.82	65.2871	8.47896
Os03t0817300-00	632	372.524	0	0
Os01t0178775-00	972	711.701	0	0
Os09t0556300-01	322	82.49	289	134.598
Os01t0673650-00	458	199.803	6.23457	1.1988
Os04t0481201-00	447	189.009	0.061104	0.0124203
Os08t0310001-01	2807	2546.61	86	1.29741
Os01t0168350-00	638	378.506	1.03908	0.105468
Os06t0291100-00	307	73.1321	0	0
Os05t0368501-00	73	46.7436	0	0
Os08t0230350-00	1021	760.61	10.7448	0.542723
Os08t0453733-00	398	141.562	8	2.17114
Os01t0856550-00	1634	1373.61	0	0
Os04t0412250-01	914	653.82	1	0.0587603
Os04t0417750-00	674	414.407	1	0.0927077
Os02t0718950-00	239	47.8914	0	0
Os04t0519950-00	165	21.2459	36	65.0982
Os01t0800701-00	330	87.8821	0	0
Os04t0668350-01	352	102.886	0	0
Os08t0521701-00	73	46.7436	0	0
Os11t0308266-00	511	252.138	38	5.79012
Os02t0517421-01	208	36.2178	22.0445	23.3841
Os03t0324650-00	2358	2097.61	0	0
Os03t0152950-00	1052	791.61	0	0
Os01t0939150-00	381	125.851	0	0
Os05t0297600-00	624	364.552	0	0
Os03t0818250-00	320	81.1772	0	0
Os01t0800950-00	1610	1349.61	0	0
Os10t0213966-01	3353	3092.61	153	1.90068
Os09t0114933-00	72	45.7436	0	0
Os07t0171350-00	1205	944.61	0	0
Os05t0377750-00	62	40.3429	2.00933	1.9135
Os05t0316166-00	377	122.286	2.37631	0.746565
Os06t0667300-01	2281	2020.61	17	0.323228
Os11t0530700-01	504	245.207	46	7.20723
Os08t0546600-01	703	443.321	0	0
Os01t0367450-00	819	559.052	1.4996	0.103054
Os07t0648100-01	1225	964.61	54	2.15072
Os10t0558650-00	366	113.137	0	0
Os02t0801210-00	973	712.701	0	0
Os02t0273050-00	1640	1379.61	0	0
Os01t0801150-00	876	615.964	0	0
Os08t0105450-00	1528	1267.61	0	0
Os06t0182800-00	1459	1198.61	1.29585	0.0415354
Os03t0124800-01	511	252.138	0	0
Os08t0372401-01	2805	2544.61	0	0
Os07t0587450-00	1399	1138.61	0	0
Os01t0818650-00	712	452.277	2.30318	0.195644
Os02t0564150-00	379	124.078	0	0
Os04t0619450-00	284	60.9515	70.0347	44.1439
Os07t0603150-00	663	403.427	0	0
Os04t0311500-00	402	145.344	49	12.9521
Os12t0608666-00	163	21.0156	0	0
Os03t0626900-00	1119	858.61	2.47777	0.110868
Os04t0122750-01	1868	1607.61	61	1.45778
Os07t0671450-00	560	300.775	9	1.14959
Os02t0718100-01	597	337.639	17	1.93437
Os02t0549850-00	164	21.1898	13	23.57
Os05t0594750-00	1396	1135.61	1.02817	0.0347838
Os07t0223733-00	452	193.932	0	0
Os04t0429087-00	101	40.775	0	0
Os12t0221501-01	477	218.492	626.711	110.198
Os07t0488032-00	54	32.3429	0	0
Os11t0216350-00	275	57.1154	0	0
Os01t0179750-00	683	423.386	0	0
Os07t0695200-00	1953	1692.61	73.2502	1.66263
Os09t0347101-00	41	20.8485	0	0
Os02t0170150-00	369	115.581	0	0
Os01t0199550-00	700	440.321	46.5056	4.05769
Os07t0487000-00	71	44.7436	0	0
Os08t0536341-00	176	24.4239	3	4.71899
Os03t0727150-00	263	52.8577	0	0
Os03t0796502-00	547	287.856	42	5.60553
Os03t0785001-00	375	120.595	0	0
Os04t0227833-00	58	36.3429	0	0
Os10t0167401-00	258	51.3508	0	0
Os01t0708350-00	1380	1119.61	434	14.8924
Os04t0457900-00	249	49.5564	0	0
Os03t0626650-00	1880	1619.61	5.65703	0.13419
Os04t0137883-00	1522	1261.61	0	0
Os05t0457501-00	346	98.5146	0	0
Os12t0203400-00	212	38.1148	0	0
Os03t0827650-00	1343	1082.61	0	0
Os02t0498666-01	2289	2028.61	216	4.0907
Os06t0496875-01	1159	898.61	5	0.213767
Os02t0236401-00	930	669.771	2.06127	0.118236
Os10t0540250-01	423	165.59	22	5.10426
Os01t0777900-01	584	324.697	57	6.74433
Os04t0449950-00	616	356.57	0	0
Os08t0517150-01	374	119.766	0	0
Os09t0123800-00	1265	1004.61	4.39051	0.167904
Os11t0104966-00	910	649.82	0	0
Os01t0137800-01	4939	4678.61	1232.92	10.1242
Os02t0157700-01	495	236.315	102.431	16.6526
Os07t0194351-01	2089	1828.61	90.7959	1.9076
Os05t0570000-00	194	30.6233	1	1.25456
Os03t0618366-00	337	92.4236	637.607	265.041
Os02t0804933-01	2851	2590.61	1	0.01483
Os01t0305300-01	487	228.397	10	1.6821
Os01t0138350-00	1201	940.61	2.98959	0.122108
Os03t0707250-01	368	114.742	508	170.092
Os12t0538850-00	1825	1564.61	1.96804	0.0483248
Os08t0224901-00	927	666.771	0	0
Os09t0360701-01	1468	1207.61	3.72066	0.118369
Os10t0502533-00	181	26.0051	3	4.43206
Os01t0137150-01	580	320.706	6	0.718766
Os03t0803066-01	283	60.4972	0	0
Os02t0602601-00	177	24.8536	1	1.5458
Os11t0435900-01	232	46.5309	0	0
Os01t0559550-00	715	455.277	20	1.68771
Os11t0249800-00	1774	1513.61	61.9105	1.57142
Os07t0584550-00	891	630.917	0	0
Os01t0679400-01	563	303.768	0	0
Os11t0578375-00	541	281.899	0	0
Os04t0599200-00	414	156.89	0	0
Os01t0757301-00	841	581.052	0	0
Os02t0120700-00	391	134.99	1.0181	0.289756
Os07t0579050-01	549	289.835	80	10.6043
Os05t0541250-00	369	115.581	4	1.32959
Os01t0192700-00	1250	989.61	0	0
Os07t0458025-00	2659	2398.61	17	0.27229
Os05t0371133-00	658	398.437	9	0.867812
Os11t0123250-01	2364	2103.61	168.026	3.06869
Os08t0175800-00	48	27.1176	0	0
Os02t0768950-00	417	159.782	137	32.9409
Os01t0164650-00	610	350.596	0	0
Os11t0520950-01	2109	1848.61	337.958	7.0236
Os01t0310550-01	1160	899.61	113.947	4.86623
Os04t0162300-00	2424	2163.61	11.5899	0.2058
Os07t0564901-00	503	244.219	0	0
Os09t0281650-01	2063	1802.61	8.59429	0.183169
Os01t0749950-00	64	42.3429	0	0
Os06t0274600-01	1040	779.61	38	1.87262
Os02t0523201-00	473	214.585	0	0
Os05t0338450-00	218	40.8534	0	0
Os09t0121075-00	472	213.601	1.37426	0.247176
Os05t0195000-01	570	310.737	0	0
Os08t0202350-00	462	203.753	1.30614	0.246279
Os07t0434183-00	589	329.673	0	0
Os11t0129101-00	1270	1009.61	0	0
Os05t0324650-01	576	316.721	0	0
Os03t0375833-01	595	335.648	0	0
Os01t0760150-00	66	43.1667	0	0
Os01t0679300-01	996	735.647	4	0.208898
Os04t0596350-00	805	545.094	31.9098	2.24903
Os08t0280501-00	558	298.798	0	0
Os08t0151500-00	317	79.2681	75	36.3501
Os12t0544360-00	143	18.7108	0	0
Os07t0294650-01	569	309.737	28	3.47302
Os11t0154000-00	72	45.7436	0	0
Os06t0363000-00	478	219.487	0	0
Os08t0526633-01	710	450.277	4	0.34129
Os08t0446350-00	1656	1395.61	2	0.0550565
Os01t0248450-00	1050	789.61	1	0.0486553
Os01t0814550-00	447	189.009	11.0565	2.24739
Os01t0276650-00	604	344.605	0	0
Os04t0504650-00	960	699.737	0	0
Os12t0559250-00	204	34.7261	0	0
Os12t0136500-01	1996	1735.61	153	3.38674
Os04t0616550-00	484	225.425	0	0
Os07t0232600-01	3510	3249.61	5	0.0591128
Os06t0265950-01	601	341.622	10.9112	1.22707
Os05t0509050-00	309	74.341	11	5.68469
Os06t0653050-00	57	35.3429	0	0
Os12t0103540-01	1417	1156.61	14.2638	0.473794
Os12t0547401-01	3592	3331.61	0	0
Os03t0359350-00	262	52.5922	0	0
Os02t0644650-00	414	156.89	4	0.979507
Os07t0299701-00	866	605.964	60	3.80406
Os03t0240166-00	200	32.9772	0	0
Os04t0152200-00	1058	797.61	0	0
Os11t0242150-00	1334	1073.61	2.92053	0.10451
Os10t0111550-00	2006	1745.61	0	0
Os11t0541400-00	583	323.706	0	0
Os02t0668700-00	797	537.094	25	1.78827
Os03t0843150-00	557	297.805	4.27761	0.551838
Os03t0346150-00	372	118.051	1	0.325441
Os07t0446400-01	1444	1183.61	8	0.259671
Os01t0221800-01	350	101.445	41	15.5273
Os05t0573550-01	208	36.2178	0	0
Os04t0434700-01	444	186.065	7	1.44536
Os02t0152750-00	302	70.2621	5	2.73396
Os09t0343600-01	959	698.737	13	0.71478
Os08t0154650-00	505	246.207	0	0
Os05t0502300-00	68	42.8684	0.047619	0.0426762
Os10t0206000-00	766	506.133	45	3.41579
Os12t0183375-00	670	410.407	99.2037	9.28658
Os12t0632850-01	2621	2360.61	20	0.325498
Os09t0545901-00	634	374.515	0	0
Os04t0491901-00	1137	876.61	0	0
Os02t0777950-01	539	279.913	12	1.64703
Os03t0151201-01	2158	1897.61	17.1769	0.347761
Os03t0307850-00	1206	945.61	0	0
Os12t0562455-00	1438	1177.61	0	0
Os03t0203750-00	394	137.799	0	0
Os06t0199300-01	329	87.2109	322	141.85
Os12t0133950-00	980	719.683	3.06844	0.163802
Os06t0243100-01	593	333.665	1	0.115142
Os11t0526900-01	2747	2486.61	99	1.52957
Os01t0843366-00	175	24.1247	0	0
Os11t0156050-00	1960	1699.61	2	0.0452088
Os09t0321150-00	67	43	0	0
Os07t0693450-01	423	165.59	70	16.2408
Os06t0663450-00	1373	1112.61	140.313	4.84505
Os08t0420650-01	322	82.49	0	0
Os08t0328350-00	567	307.737	1.10427	0.13786
Os03t0269950-01	823	563.052	13.598	0.927833
Os09t0307050-00	1882	1621.61	6.0162	0.142534
Os03t0632666-01	320	81.1772	0	0
Os11t0559366-00	289	63.3436	0.881524	0.534655
Os11t0613950-00	490	231.374	0	0
Os12t0639650-00	443	185.084	0	0
Os05t0218663-00	1131	870.61	44.06	1.9443
Os10t0154401-01	1105	844.61	0	0
Os06t0547201-00	665	405.417	0	0
Os01t0681900-01	277	57.8954	22	14.5989
Os08t0543150-00	686	426.354	1	0.0901099
Os12t0462000-00	48	27.1176	0	0
Os12t0629600-00	533	273.948	3	0.420723
Os12t0434501-01	466	207.685	0	0
Os04t0292451-00	482	223.459	0	0
Os07t0242050-01	558	298.798	80	10.2862
Os01t0835332-00	73	46.7436	0	0
Os10t0358100-01	3151	2890.61	1	0.0132909
Os01t0226250-00	364	111.621	35	12.0466
Os05t0554450-00	1288	1027.61	0	0
Os08t0174725-00	184	27.0587	0	0
Os09t0540350-01	4701	4440.61	2.76277	0.0239026
Os01t0901101-00	930	669.771	0	0
Os07t0686366-00	359	107.853	0	0
Os09t0371250-00	569	309.737	0	0
Os06t0299400-00	201	33.4419	0	0
Os01t0195100-01	640	380.506	0	0
Os06t0649600-01	1552	1291.61	827	24.599
Os04t0445025-00	511	252.138	0	0
Os04t0474432-01	1001	740.61	51	2.64559
Os11t0142725-00	160	20.5877	0	0
Os05t0460350-00	900	639.901	1.40325	0.0842488
Os02t0717650-00	795	535.107	3.47694	0.249631
Os12t0598000-01	579	319.706	3.55796	0.427557
Os12t0404400-01	1399	1138.61	265.277	8.9509
Os04t0635350-00	348	99.9849	0	0
Os03t0388432-00	151	19.12	214	429.999
Os04t0350201-00	769	509.12	0	0
Os06t0687850-00	1705	1444.61	5.30742	0.141148
Os02t0195566-00	1035	774.61	69.5959	3.45178
Os01t0339950-01	3177	2916.61	2.06229	0.0271652
Os09t0530250-01	2903	2642.61	182.177	2.64852
Os11t0441550-00	630	370.534	100.263	10.3958
Os06t0726501-00	1032	771.61	0	0
Os05t0100300-01	217	40.3881	31	29.4884
Os09t0463166-00	701	441.321	0	0
Os04t0488650-01	1053	792.61	8	0.387769
Os09t0250400-01	570	310.737	13	1.60729
Os01t0805750-00	93	52.4615	0	0
Os10t0386601-00	1032	771.61	0	0
Os10t0483450-00	403	146.292	0	0
Os03t0279801-01	4458	4197.61	5	0.0457626
Os08t0536333-00	415	157.85	0	0
Os11t0104933-01	384	128.552	121.563	36.3302
Os03t0837350-00	1699	1438.61	4.03052	0.107637
Os03t0647550-00	580	320.706	0	0
Os06t0487660-00	85	52.9318	0	0
Os04t0578250-00	250	49.7296	0	0
Os05t0558051-00	314	77.3636	0	0
Os04t0271450-01	3959	3698.61	102.818	1.06801
Os03t0755150-00	1907	1646.61	1.25581	0.0293006
Os02t0211500-01	1497	1236.61	13	0.403881
Os02t0633600-01	369	115.581	17	5.65075
Os06t0644400-01	1013	752.61	22	1.12304
Os08t0229200-01	597	337.639	503	57.2345
Os06t0232650-01	1198	937.61	435.252	17.8345
Os10t0550033-00	1128	867.61	10.2644	0.454517
Os08t0238351-01	1596	1335.61	9.63717	0.277212
Os01t0678900-01	766	506.133	119.321	9.0572
Os01t0911250-00	629	369.534	15.6102	1.62292
Os09t0421133-00	435	177.257	13	2.81762
Os06t0676900-01	486	227.408	0	0
Os07t0184300-01	275	57.1154	108	72.6463
Os04t0583332-00	283	60.4972	0	0
Os03t0798266-00	203	34.242	0	0
Os01t0925350-00	475	216.547	0	0
Os05t0176050-00	424	166.573	2.68086	0.618318
Os02t0220450-00	523	264.015	2	0.291034
Os05t0163200-01	268	54.497	99	69.792
Os03t0393801-00	707	447.277	0	0
Os10t0410350-00	330	87.8821	4.75031	2.07665
Os05t0497775-00	197	31.7531	0	0
Os12t0199200-01	2935	2674.61	121	1.73807
Os09t0293450-00	449	190.971	0	0
Os10t0406501-00	921	660.82	1.29233	0.0751336
Os03t0799250-00	1865	1604.61	0	0
Os11t0460851-00	757	497.158	0	0
Os05t0368000-00	434	176.293	287	62.5446
Os01t0888200-01	484	225.425	116	19.7696
Os09t0545801-00	580	320.706	0	0
Os01t0296133-00	777	517.107	0	0
Os06t0662150-01	448	189.99	7	1.4155
Os12t0114900-01	718	458.277	3177.41	266.372
Os01t0683500-01	803	543.094	0	0
Os02t0580366-00	750	490.17	0	0
Os02t0562350-00	581	321.706	1203.09	143.676
Os12t0447000-01	442	184.112	66	13.7723
Os01t0724101-00	74	46.575	4.88784	4.03187
Os02t0469250-00	746	486.17	3	0.237069
Os06t0666183-00	1300	1039.61	0	0
Os01t0508050-00	475	216.547	0	0
Os01t0872650-00	507	248.182	0	0
Os12t0194432-00	1382	1121.61	0	0
Os09t0358050-00	110	30.6187	0	0
Os03t0242350-01	1002	741.61	276.985	14.349
Os11t0226301-00	228	45.2758	44	37.3361
Os01t0205401-00	73	46.7436	0	0
Os03t0365100-00	283	60.4972	0	0
Os01t0118033-00	467	208.675	0	0
Os03t0813450-01	417	159.782	0	0
Os03t0765050-00	925	664.804	0	0
Os09t0557250-00	532	272.955	1	0.140751
Os03t0604950-00	61	39.3429	0	0
Os03t0408401-00	884	623.964	1	0.061572
Os11t0246250-01	1276	1015.61	82	3.10191
Os12t0460600-00	57	35.3429	0	0
Os11t0527400-00	161	20.7711	0	0
Os11t0462600-01	1629	1368.61	20.348	0.571195
Os03t0248766-00	275	57.1154	0	0
Os03t0647950-00	362	110.125	5.85337	2.04203
Os12t0597650-01	1823	1562.61	3.94947	0.0971026
Os03t0357200-01	500	241.249	20	3.18498
Os01t0971301-00	579	319.706	0	0
Os02t0230250-00	833	573.052	7	0.469296
Os05t0191800-00	339	93.7313	0	0
Os01t0593650-00	748	488.17	1.17873	0.0927656
Os01t0518550-00	1994	1733.61	2.10083	0.0465567
Os04t0674425-00	628	368.534	0	0
Os02t0591850-01	415	157.85	0	0
Os04t0437900-01	2892	2631.61	76.0979	1.11095
Os12t0554300-01	551	291.827	3	0.394946
Os12t0206950-00	1730	1469.61	0	0
Os07t0141650-00	195	30.9178	4.7036	5.84473
Os06t0686700-01	1936	1675.61	13865	317.899
Os04t0673050-00	706	446.288	6.04007	0.519959
Os09t0279050-00	685	425.365	13.7447	1.24141
Os06t0713600-00	1321	1060.61	0	0
Os01t0742150-00	53	31.3429	0	0
Os06t0209500-01	410	153.035	53	13.3054
Os11t0156100-01	568	308.737	3	0.373315
Os06t0234150-00	215	39.409	0	0
Os07t0105750-00	2476	2215.61	0	0
Os02t0793850-00	1092	831.61	7.98323	0.368809
Os03t0843000-01	523	264.015	43	6.25723
Os08t0187600-00	370	116.409	0	0
Os04t0105450-00	1043	782.61	0	0
Os05t0256801-00	506	247.182	0	0
Os07t0123566-00	74	46.575	0	0
Os02t0114066-00	480	221.481	7.41515	1.28625
Os03t0701550-01	349	100.701	63	24.0354
Os01t0915300-01	2858	2597.61	91	1.34589
Os10t0500350-01	1404	1143.61	18.0579	0.60664
Os01t0201750-01	3484	3223.61	1	0.0119179
Os03t0195350-00	1847	1586.61	0	0
Os08t0401200-00	220	41.7742	0	0
Os01t0331500-00	178	25.0963	0	0
Os04t0324750-00	526	267.002	0	0
Os02t0211150-00	495	236.315	18	2.92633
Os06t0118950-00	284	60.9515	0	0
Os03t0204432-00	135	18.9517	0	0
Os04t0412225-00	539	279.913	99.795	13.6971
Os10t0580250-00	568	308.737	4.09717	0.509845
Os08t0526900-00	808	548.08	0	0
Os09t0480466-00	1445	1184.61	0	0
Os01t0933300-01	1321	1060.61	65	2.35451
Os03t0859550-01	792	532.107	1.00284	0.0724058
Os11t0163575-00	1432	1171.61	14.3423	0.470304
Os04t0641101-01	235	47.1637	2	1.62916
Os07t0249001-00	61	39.3429	0	0
Os03t0739900-00	47	26.1176	0	0
Os06t0526650-00	538	278.927	0	0
Os08t0228100-01	523	264.015	4	0.582068
Os03t0803300-01	667	407.417	1	0.0942982
Os06t0335950-00	1729	1468.61	3	0.0784797
Os07t0146800-01	537	277.934	0	0
Os07t0208566-00	760	500.133	0	0
Os04t0457600-00	48	27.1176	0	0
Os01t0698500-01	437	179.226	1	0.214359
Os09t0561466-00	975	714.701	0	0
Os10t0406150-00	560	300.775	0	0
Os10t0327100-00	492	233.356	0	0
Os05t0502101-00	647	387.496	245.584	24.3487
Os06t0678875-00	1662	1401.61	0	0
Os10t0370300-00	117	24.4279	0	0
Os02t0452000-01	2367	2106.61	0	0
Os01t0641050-00	577	317.713	1	0.120922
Os06t0295432-00	667	407.417	30.9306	2.91671
Os01t0586900-00	412	154.949	0	0
Os04t0441650-00	910	649.82	0	0
Os04t0607450-01	1014	753.61	10.3633	0.528319
Os05t0196250-00	957	696.737	10	0.551409
Os05t0511216-00	68	42.8684	0.047619	0.0426762
Os01t0333001-00	1013	752.61	30.4047	1.55208
Os12t0257450-01	377	122.286	440	138.235
Os01t0910450-00	631	371.524	0.229781	0.0237612
Os02t0720250-00	1480	1219.61	7.20947	0.227104
Os05t0469450-01	2518	2257.61	8.66048	0.147379
Os06t0679200-01	1919	1658.61	11	0.254795
Os10t0544933-00	255	50.673	6.01481	4.56025
Os10t0558801-00	928	667.771	9.4225	0.542102
Os09t0256350-00	56	34.3429	0	0
Os09t0129301-00	220	41.7742	4	3.6787
Os10t0161550-01	737	477.218	93.6126	7.53633
Os08t0203650-00	486	227.408	0	0
Os03t0660050-00	610	350.596	21	2.3012
Os03t0114700-01	827	567.052	25	1.69379
Os01t0753175-00	762	502.133	0	0
Os11t0263466-00	438	180.203	0	0
Os11t0112151-00	332	89.2336	1.4355	0.618041
Os04t0435402-00	429	171.407	6	1.34483
Os05t0591925-00	345	97.7924	1540.83	605.33
Os11t0549667-00	60	38.3429	3	3.00593
Os07t0209900-00	50	28.3429	0	0
Os03t0133050-00	545	285.871	1.1002	0.147858
Os04t0668300-01	499	240.255	0	0
Os10t0208250-01	1537	1276.61	0	0
Os10t0205400-00	599	339.639	9.06165	1.02502
Os10t0518150-00	391	134.99	200.243	56.9902
Os05t0425301-00	349	100.701	4	1.52606
Os02t0314400-01	1981	1720.61	2	0.0446571
Os03t0730750-00	2588	2327.61	0	0
Os04t0144266-00	190	29.0811	0	0
Os11t0448100-01	3247	2986.61	5	0.0643182
Os01t0684601-00	541	281.899	0	0
Os09t0432033-01	2521	2260.61	0	0
Os05t0115200-01	910	649.82	0	0
Os06t0644350-00	539	279.913	11	1.50977
Os01t0782400-00	68	42.8684	0.047619	0.0426762
Os12t0124900-01	1675	1414.61	0	0
Os01t0848250-01	2523	2262.61	198.612	3.37239
